1865935096757581_1865978006753290,الحب  حب الله وصرله صلى الله عليه وسلم  تانيا حب الوالدين ✋...,1
1865935096757581_1865941463423611,الحب؟؟  ماذا لو اخترعنا طريقة مغايرة في الحب، لِمَ لا نبدأ من الخاتمة، نفترق ثم نلتقي إلى الأبد !,1
1865935096757581_1865955136755577,الحب. هو الذي يكون بين الأم و ابناءها,1
1865935096757581_1865995833418174,الحب.. عبارة عن مجموعة مشاعر احترام و رغبة و امل و حزن و غيرة و خوف..تتسرب الى القلب دون سابق انذار! .. قلّتها قاسية و زيادتها مؤلمة.. قد تُكسبك شريك وقد تخدعك به! اضف بضع قطرات من حكمة العقل لتعتدل و تتضح لك الحقيقة.. الحب نصيب و نهايته نصيب.. فعسى ان يجعل الله مِن نصيبكم مَن يكمّلكم عقلاً و قلباً ❤️,1
1865935096757581_1865981210086303,الحب.ان.ترى.دفئايملأقلبك..ويجعلك.تحب.كل.الناس.حتى.الاعداء,1
1865935096757581_1866003763417381,الحب.هوا ختراعه بعض المزارعين،كي يباعون الورد,1
1865935096757581_1865937743423983,الزواج بالحبيب لكي تضمنه 100٪,1
1865935096757581_1865946710089753,الصدق في زمن الكذب,1
1865935096757581_1865942120090212,الصدق والاخلاص,1
1865935096757581_1865950193422738,العطاء,1
1865935096757581_1865943670090057,العطاء دون مقابل,1
1865986840085740_1865987836752307,الغالي اوي  ,1
1865967716754319_1865971023420655,الغالي اوي  ,1
1865935096757581_1866003216750769,المقرونه من ايد لميمه  3,1
1865935096757581_1865946440089780,امان,1
1865986840085740_1865995716751519,امين يارب,1
1865935096757581_1865946046756486,ان تتبع الاخر في كل شيء,1
1865935096757581_1866002710084153,ان تخلص النيه لمن حولك,1
1865935096757581_1865998536751237,انو توصل معك تقدس شخص بدون سبب او حجه و ما تقدر تتركه و انت اصلا ما بتعرف ليش هيك عم يصير,1
1865935096757581_1865962430088181,اهتمام,1
1865935096757581_1865951370089287,اهتمام,1
1865935096757581_1865948220089602,اهتمام و وفاء 😍❤,1
1865935096757581_1865951310089293,اوله هزل و اخره جد,1
1865950543422703_1865958606755230,تحية لأمثال هؤلاء الأباء,1
1865935096757581_1865988546752236,تضحية وعطاء من الطرفين,1
1865935096757581_1865968876754203,تضحية، وفاء، صبر,1
1865935096757581_1865993066751784,تعريف الحب سهل   الحب هو عندما بكى ❤الرسول صلى الله عليه وسلم ❤ لمدة عام عندما توفيت زوجته ❤خديجة❤,1
1865935096757581_1865975710086853,تناغم الأرواح.,1
1865935096757581_1865949540089470,ثقة احترام اهتمام صدق عطاء اخلاص,1
1865935096757581_1865960446755046,ثقة وقناعة ولمعة عيون,1
1865935096757581_1865950330089391,جوهرة نادر مين يعرف يحفظها,1
1865935096757581_1865941543423603,ح =حياة ب=بداية  هو بداية حياة .😢,1
1865935096757581_1865984373419320,حب الله والوالدين,1
1865935096757581_1865948406756250,حلم,1
1865935096757581_1865937360090688,دعاء 💚,1
1865935096757581_1865947380089686,دواء لكل داء,1
1865935096757581_1865996250084799,ذبله واول سورة بالقران✋💟💚,1
1865971903420567_1865973786753712,ربما صحيح,1
1865950543422703_1865969466754144,ربي يحفظلنا اباءنا يارب والميتين ربي يرحمهم ويجمعكم واياهم في الجنة,1
1865935096757581_1865939640090460,روح تلمس روح رغم كل الظروف,1
1865967716754319_1865975136753577,روووووعات,1
1865986840085740_1865992136751877,شتقتلك يا_امي الله_يخليلي_ياكي,1
1865950543422703_1865984326752658,شلح القميص حتى يغطي ابنه من المطر وفهمناها... طب ليش شالح من رجليه,1
1865971903420567_1865972700087154,صحيح,1
1865935096757581_1865939270090497,صدق,1
1865935096757581_1865941780090246,صدق  فقط يكون الحب,1
1865935096757581_1865946083423149,صدق وفاء ثقة اهتمام,1
1865935096757581_1866002646750826,ضد الكره,1
1865935096757581_1865946436756447,عطاء بدون مقابل شخص يشبه روحك تجد نفسك أمامه مجرد من اي تكاليف.....شخص تنظر اليه ف تري نفسك.....مرايتك,1
1865935096757581_1865940933423664,عندما ينادى الله الملائكه انى احببت فلانا فاحبوه ❤,1
1865950543422703_1865951680089256,فعلا راقي❤,1
1865935096757581_1865986743419083,في الدنيا هو حب الذات والمصلحة انما لاخرة هو شربةماء من يد اشرف المرسلين وخاتم الانبياء سيدنا محمد_صلي_الله_علية_وسلم شفاعة حضرة النبي سيدنا_محمد_صلي_الله_علية_وسلم,1
1865935096757581_1865947463423011,‏في قلب كل_واحد منا قصة يوسفيه ، حُلم_بعيد، أمنيةٌ_ابعد، وغائبٌ يُقسِمون أنه لن_يعود، ثم  تتدخل إرادة رب الوجود فتغيّر كل_الذي ظنناه لا_يتغير... 💜,1
1865935096757581_1865987393419018,كلمة حب اذا استعملتها في جملة اسمية كمبتدا ستنسى الخبر !!!,1
1865935096757581_1865940340090390,كما قال شاروخان الحب هو الصداقه فاذا لم تكن صديقتي فكيف سأحبها,1
1865950543422703_1865974420086982,لا أشاركك الرأي نهائيا,1
1865935096757581_1865977446753346,لا حياة بدون حب,1
1865935096757581_1865948743422883,لا_شيء  فقط كل_شيء,1
1865935096757581_1865957590088665,لو وجد و فهم .. سينقذ الإنسانية!,1
1865935096757581_1865984330085991,محبة الله ومن خلالها بيجي كل_شي حلو,1
1865950543422703_1865991470085277,مش_ديما في حالات الاب بيكون فيها سبب لدمار كل_شي,1
1865935096757581_1865996710084753,مشاعر متقلبه تجاه إحدى البشر موطنها القلب 👍,1
1865935096757581_1865947770089647,مممممم الحب هو السند هو الامان,1
1865935096757581_1865999633417794,من وجهة_نظري. . أن تجد فى الشخص شيئا يربطك بالحياه 😍,1
1865935096757581_1865947703422987,مودة و رحمة,1
1865935096757581_1865999033417854,موده ورحمه,1
1865935096757581_1865978083419949,نعمة من الله خص بها اثنين,1
1865935096757581_1865995876751503,هنالك انواع كثيرة من الحب انا اخترت الأفضل وهو حب الله أفضل_من الدنيا وما_فيها,1
1865935096757581_1865972790087145,هو   الحب😔,1
1865935096757581_1865941600090264,هو  قول الرسول عليه_الصلاة_والسلام لعائشه ان ليهون علي الموت ان قد رايتك زوجتي في الجنه ❤,1
1865935096757581_1865968050087619,هو اختبار النفس ادا كانت وفيه ام خائنه,1
1865935096757581_1865949206756170,هو الاحترام هو الوفاء هو الخوف على_من نحب,1
1865935096757581_1865982826752808,هو الاحترام هو تسامح هو انسانية هو سعادة هو روح هو عطاء دون_مقابل هو شرف هو كرامة هو الاشتياق هو الاهتمام هو الوفاه وآخيرا هو اجمل نعمة من_عند الله_عز_وجل   ,1
1865935096757581_1865977663419991,هو الاهتمام  والاهتمام فقط,1
1865935096757581_1865962990088125,هو التضحية بشخصان لإسعاد جمهور لمدة ساعتان في قاعة الأفراح,1
1865935096757581_1865981923419565,هو الحب 😭😂😂😂😂,1
1865935096757581_1865967600087664,هو ان تحب شخص اكثر_من_ان تحب نفسك وما بتحس بألسعادة الا جنبو وبتموت اذا شفتو مع غيرك وبتتمنى تكون معو بكل دقيقة ودايمن بتضلك مشتقلو وما بتتخلى عنو باصعب الظروف,1
1865935096757581_1865940286757062,هو جنة ونار هو نعمة ونقمة هو داء ودواء هو برد ودفى هو عاصفة وهدوء وأمطار وهواء ونسيم هو الأمل وهو اليأس هو الفرح وهو الجرح هو كل هذا وبرغم هذا نحن نحتاج إليه ولن نقدر أن نعيش بلا حب....,1
1865935096757581_1865990326752058,هو جنة ونار هو نعمة ونقمة هو داء ودواء هو برد ودفى هو عاصفة وهدوء وأمطار وهواء ونسيم هو الأمل وهو اليأس هو الفرح وهو الجرح هو كل هذا وبرغم هذا نحن نحتاج إليه ولن نقدر أن نعيش بلا حب....,1
1865935096757581_1865970423420715,هو داء يصيب البدن  ويشمل الروح والعقل .  وتأتي اختلاف درجاته بحسب قوه سيطرته علي القلب.,1
1865935096757581_1865974440086980,هو روح في جسدين,1
1865935096757581_1865948346756256,هو عبارة عن شيء لا_يستطيع الفقير الحصول عليه و للفقر ابواب عديدة ...,1
1865935096757581_1865951270089297,هو نعمة من الله إن رضي عنك و نقمة إن إبتعدت عنه,1
1865935096757581_1865970426754048,والله في نوع حب صادق و نوع حب تانى ملوش لازمة ف الحياة .. يعنى انت لو راجل فعلا مينفعش تتسلى ببنات الناس لازم تكون قد كلمةة راجل دى .. وانتى ك بنت راجل المفروض تحترمى مشاعره ليكى عشان انا عارفه ان 70% من الشباب مش بيحبوا بجد و 30% من البنات بيتسلوا او مش بيحبوا بجد ... وانت لو بتحبها قولها م تخافش من رد فعلها عشان هى يمكن تكون بتحبك وانت مش_عارف وخايفه تقولك .. وانتى كمان قوليله انك بتحبيه المفروض انك لو بتحبيه بجد  تعرفيه ومتخافيش برضوا من رد_فعله ..... ويا_ريت لو بتحبها  استحملها,1
